t,a_x,a_y,a_z,w_x,w_y,w_z
9.98499999999999943156581,0.81623758428260639874452,-0.926370106162697881657664,9.91349386819764433198543,-0.027864011230796476709104,0.00692736190983790894176719,0.0540982094001494148716169
9.99000000000000021316282,0.783502617623924924039613,-0.989627556758957527272003,9.84524957613476026097032,-0.0235512303243745058090042,0.00798372600170157986632091,0.0573883227126592010414186
9.99500000000000099475983,0.692751047605376868432359,-0.901396697962966508832494,9.87562316999983025311849,-0.0283903776359732198941721,-0.002400278001798592138194,0.0585728355069345257843949
10,0.791275335595123197052203,-0.91768310602928881980489,9.80418121316466972814396,-0.0298584642912276057580279,0.00529440754779521467743297,0.055559031225151073174473
10.005000000000000781597,0.744510101191188655711528,-0.765206780023414023794714,9.86306198321783789140227,-0.0295047599184042746989221,0.00344511319288079822034665,0.0595533610392112375264695
10.0099999999999997868372,0.728383274098883148894856,-0.757595000129321904935864,9.85740029604541945218443,-0.0305993319994146764639886,-0.00241365139382955420227495,0.0550780190214222656330811
10.0150000000000005684342,0.70825498169882505905548,-0.850205532277314990352579,9.93583678989899610201064,-0.0273399126614741125318453,0.00331400090111933680672718,0.0559211291673137808611038
10.0199999999999995736744,0.83795238662934568019125,-0.913485866836441950944447,9.84195735815170458238299,-0.02955566781529700079445,0.00584515366790854581230397,0.0572376965016313105083512
10.0250000000000003552714,0.766996420451386051730935,-0.99644177813462642134823,9.82369377019464451450403,-0.0269922177103622019933571,0.0035537760618672377052607,0.0523774199046028732240643
10.0299999999999993605115,0.763205970982531067825505,-0.926077915448382582574993,9.82968526020229660389305,-0.0300939531303655097294047,0.00526515036605568718941495,0.0543825017688122219761127
10.0350000000000001421085,0.684600394339844653401883,-0.935073031304936574947817,9.83462974940140455260007,-0.0281865374534263912753573,0.00280932914399139015831919,0.0537138844923306241208039
10.0400000000000009237056,0.793782092018632590146865,-0.889175356009231920850766,9.91266483350017324482906,-0.0335396599630769787214746,0.00694855647959108629202474,0.0579653348318017874740704
10.0449999999999999289457,0.646831446452007408076668,-0.858130524635390856680317,10.008228603076402052352,-0.0267865832072694647070232,-0.00146409536380535769406475,0.0565414480283074477595662
10.0500000000000007105427,0.624824234362438613032964,-0.950513851804624443353475,9.84901627507380261761227,-0.0326121572163942177735585,0.0030305402620485278122886,0.0553723714640104239248508
10.0549999999999997157829,0.73602285796269040218931,-0.793993244447210755332378,9.82272338583016058066733,-0.0320151073252070150765292,0.00501386080964226661660366,0.0562726797908068843145912
10.0600000000000004973799,0.722736988266951763115742,-0.843801034841044406142885,9.88777077876536125700113,-0.026662822660371253424838,0.0042381512528517481172563,0.0520953653246289602463115
10.0649999999999995026201,0.627687249603647967610698,-0.976650909677194922764443,9.88509893176116882784754,-0.0338139865645100887170393,0.00488481577619074257279319,0.0554910712973337785780537
10.0700000000000002842171,0.651309053142599680974456,-0.852969862475730256079487,9.85027209161328265452084,-0.0316551509865521940589872,0.0037856652332839673541498,0.0570443754431121385906067
10.0750000000000010658141,0.642493398903826062884548,-0.928986515982169525074141,9.88208963990240540908871,-0.0313485953620006099762385,0.00421371929500295814424726,0.0560125967685231110348987
10.0800000000000000710543,0.711839550197670090092572,-0.875696390486190412438816,9.74763162746441302886069,-0.0313352119600287665202032,0.00213617057087266571518969,0.0599319431383721207273751
10.0850000000000008526513,0.649639682215538249998588,-0.932226963510162098813794,9.845764848030869487161,-0.036613465238639328336312,0.00165432272039419910915348,0.0540898432462306177903599
10.0899999999999998578915,0.607668726568462158610373,-0.890463406138854551841177,9.8480504477437076360502,-0.0288300693290908308097364,0.00418248676147317359486077,0.0549973586998768956823902
10.0950000000000006394885,0.707408956292466473136926,-0.804364415791307352243678,9.82831076240444545533137,-0.0332195090303404258480491,0.00206907488411641263259533,0.0578944477466327017678438
10.0999999999999996447286,0.592279163836008204491179,-0.833900577931392161801227,9.87161742586357959794441,-0.0332539858785983674649422,0.00479197988839914854747315,0.058567443454207709918613
10.1050000000000004263256,0.617313479585503532831581,-0.879202426644584256187898,9.86847369851208533475528,-0.0329137372337832481705711,0.00510837673347813193969191,0.0580011515765883681194914
10.1099999999999994315658,0.647287920171754072029557,-0.78823157763598883374101,9.7114376515616278595644,-0.0329420243700195916614071,0.00176410486743666617900916,0.0527358015471486724079497
10.1150000000000002131628,0.599908251850081786216151,-0.864979798745368344548012,9.84913132844689975797792,-0.0356394746397353037736799,0.00201112979830491388211211,0.0548282402675360491794976
10.1200000000000009947598,0.638904194749957521359818,-0.80317248125900964073054,9.82828205441247781948277,-0.0335184369054489644801365,0.000160406845486474759071571,0.0582295399625790827125016
10.125,0.682728425721847775875517,-0.80387566395965603938123,9.87820527974092676970486,-0.0320291828289780977634393,0.00704826797137919278113394,0.0612576539759235039195318
10.130000000000000781597,0.629504041979338180290426,-0.906417613699956437045557,9.86931243423640758294368,-0.0372186800475290818779328,-0.00164118700549865069449051,0.0608799813336880560332709
10.1349999999999997868372,0.697424268470813180087475,-0.848570257362594837502456,9.92171326800891151265205,-0.0303960551327467493054613,0.00439659410065398274097825,0.0585442098849783126857105
10.1400000000000005684342,0.590526085922344345924273,-0.753944647948948887261622,9.82686388578782477054574,-0.0291726830577738599492577,0.00113007756700615269798704,0.0550345111327647726340295
10.1449999999999995736744,0.565588170898364439587169,-0.783349146871250900936445,9.93867683000632595735624,-0.0322725925820203721205992,0.000170153564730156012241302,0.0589253746363702785027172
10.1500000000000003552714,0.492677693133214855691904,-0.836888295104201818119805,9.97105782468227985759768,-0.0313420015518528979892032,0.00314746065228926593174141,0.0557564561895973268002002
10.1549999999999993605115,0.609850602648467465805027,-0.86206919687508531957576,9.83261685626683501482148,-0.0310025733765430001886987,-0.000806383413665531009056897,0.059206806228651202850255
10.1600000000000001421085,0.590539537286850269026672,-0.836994994012375759240285,9.86845574295510097329043,-0.0330476883764793741282695,0.00133719031748107683790772,0.0558830284617790676304772
10.1650000000000009237056,0.639931974526761537802599,-0.834193943776994184524654,9.86784527779683173775993,-0.0315853167429088754758482,-9.36638879309955631191631e-05,0.0562868386957166844108968
10.1699999999999999289457,0.495402982155022708621317,-0.846474611952119149194118,9.85488083302827178044936,-0.0346180362254265086563443,-0.00121185573263957050219042,0.0562212127489996882356849
10.1750000000000007105427,0.459894859976440084636806,-0.8682664629898574348843,9.91468554355992992555002,-0.0328104919809380640716157,0.00590941591108878113564051,0.0558295390429652052532994
10.1799999999999997157829,0.411729701370449063801971,-0.997321370872864543244418,9.78981216906244000597326,-0.0331704892461231679035016,-0.00195511567051084508839232,0.0567828914912604440501376
10.1850000000000004973799,0.669280426542536610590162,-0.925418138658800182305697,9.83337219151912123038528,-0.0329097893675306396588098,4.12991952239254167533744e-05,0.0596071647111375071959039
10.1899999999999995026201,0.495371822940433303994467,-0.95214286684011617545309,9.78084882976180658431531,-0.0336821292894297838471651,0.00588880977809593756516771,0.0539902155386208434939554
10.1950000000000002842171,0.561057863265557621446078,-0.808993729282164952820722,9.91659730769133318517561,-0.0348890570826200507870141,0.00309307219763695290595806,0.0532573474513265004981477
10.2000000000000010658141,0.585726945521114705783816,-0.812670802380757617555673,9.88308169739486608307288,-0.0392907051466034884512624,0.00473501916503238536038101,0.0617473703651257380120576
10.2050000000000000710543,0.534886584805774445428028,-0.76066661854052208813215,9.89783810436364319684799,-0.0366952465279382286644783,0.00437907360765778588818087,0.0558669896359868939361704
10.2100000000000008526513,0.469777854088959556655425,-0.784110578785341294505429,10.0010899937659889502584,-0.0311613522338513131149096,0.000365819352120641105158283,0.0567892175809411453579756
10.2149999999999998578915,0.459342090413679127181013,-0.872955542384666993704911,9.80798810858187053440815,-0.0362060893511740866657078,-8.25004712032332242210853e-05,0.0554717580754426967115656
10.2200000000000006394885,0.622946524011863789205279,-0.75979453916543393532379,9.88360822451713616487723,-0.0350820901756029382423385,0.000998537957817181550182473,0.0565016703600070210877782
10.2249999999999996447286,0.384875704537247842473846,-0.985628072492963136497224,9.83687852704435883310907,-0.0306596900913159164936417,0.00272022748734129880127108,0.0596163843673162274772181
10.2300000000000004263256,0.471047888287692007036611,-0.84525482189025225032708,9.86347648903814189225159,-0.0367300701529691131508315,0.000770695988553443483114191,0.0558840191452181847542313
10.2349999999999994315658,0.417366579452386643467321,-0.860850929448567891988375,9.86465469642270065264711,-0.0354066302117662448645241,0.00193055421698208324980672,0.054538503360184439894276
10.2400000000000002131628,0.439213117612404224665568,-0.82481848233066756836962,9.7931084908091676766162,-0.0374980930035948428757919,0.00622793040164369704481118,0.0550014856062944271219983
10.2450000000000009947598,0.560150996104641807349367,-0.903543348922476785567426,9.81798475083234301052926,-0.0354928339853567836881254,0.00252434941575252220352654,0.056211953322823159096
10.25,0.508655127704262466359353,-0.888841341846951960015133,9.73259006174820306966922,-0.0375489703683351133678414,0.00278778339252281140425715,0.0546542280128701069008557
10.255000000000000781597,0.602381509197863262983219,-0.741663951673169230538463,9.86964459459028908838718,-0.035317319062200286383657,0.00157398771340838531697381,0.0538141076016061814524249
10.2599999999999997868372,0.514356199753334575319741,-0.788246510215648177322123,9.904166244229520188469,-0.0322187806118743591543563,0.00102185179346176097450738,0.0534575296191042090288015
10.2650000000000005684342,0.371709424632909679608872,-0.720461491835133083228015,9.77103734269072710105775,-0.0339103089682654471048728,-0.00229424491038467256651123,0.0553180795174698647365119
10.2699999999999995736744,0.476678570635631571050794,-0.63025905962804151805301,9.91056537191261277541798,-0.0323843184880221665600253,0.00209089010584708389836606,0.0573224716467974765299331
10.2750000000000003552714,0.622629127165432283419477,-0.723658413683668344518196,9.88854487499509282599774,-0.0353853807190714422792333,0.00431762195510580412682877,0.0553341327323174647645487
10.2799999999999993605115,0.31092608902777363333314,-0.745219662094394941220799,9.86420858288670920899222,-0.0347050729547663874829944,-0.000942529493725790829677935,0.0550730736214261676342296
10.2850000000000001421085,0.399990678285028655736255,-0.694785003816660862163701,9.86221847244819649347392,-0.0353600066114231545433277,-0.00152817362531636625339049,0.0559273990480118887713701
10.2900000000000009237056,0.394811643305498782829943,-0.715334969353024541227626,9.8503396639671141343797,-0.0376820889705962933091676,0.00669853030399388937182747,0.0585366387404452556686429
10.2949999999999999289457,0.388853061013853140703844,-0.807194855124913179800217,9.84397766392170581184473,-0.0333569243146787097753503,-0.00114095922915768760094735,0.0556427766571918891447268
10.3000000000000007105427,0.38511778686062858589878,-0.805236510306263086889089,9.95212724281412519644618,-0.0366450136919149183079014,-0.00119643661332126220731009,0.0522417406432020975382002
10.3049999999999997157829,0.405993028252929377686087,-0.793709644741439013237994,9.93300005235980520978956,-0.0390996534093860648173546,0.00201607222490730614988808,0.0645641278056611062075021
10.3100000000000004973799,0.395055298202300231302786,-0.879288748309293821669996,9.98352910978952223786109,-0.0321212204731768646848167,-0.0011026284742522238918605,0.0549890060256597520971233
